split,freesound_id,duration
train,219933,8.441201814058957
train,183720,2.0833333333333335
train,128830,1.9
train,151473,2.7677551020408164
val,383926,24.677777777777777
train,103303,18.259591836734693
train,114374,3.9706122448979593
train,84661,1.8845124716553288
train,158057,28.087687074829933
train,233484,1.0665759637188208
train,355227,1.6690476190476191
train,319806,0.4305215419501134
train,128798,1.5
train,131527,1.3583673469387756
train,236643,0.37736961451247164
train,51450,4.0
train,128073,20.915260770975056
train,56385,9.718117913832199
train,408195,18.109274376417233
train,135730,12.50766439909297
val,267901,10.107936507936508
train,399753,1.3583673469387756
train,29676,19.494036281179138
val,38464,4.514263038548753
train,158991,1.014421768707483
train,336540,4.927732426303855
train,163591,4.820226757369615
train,178605,3.633922902494331
val,271647,0.4561904761904762
train,67575,0.5160090702947846
train,120215,15.445351473922903
train,246693,5.0
train,196871,1.881156462585034
train,112455,24.77997732426304
train,153958,3.868344671201814
train,79031,7.801904761904762
val,199567,4.54530612244898
train,109530,1.6626303854875284
train,236263,3.877732426303855
train,223176,4.501859410430839
train,216924,8.088004535147393
train,374710,3.3397278911564627
train,339637,7.847256235827665
train,46162,0.3543310657596372
train,373663,8.307596371882086
train,100324,1.471655328798186
train,371233,7.848344671201814
train,409094,3.654829931972789
train,111114,1.8086167800453514
train,183614,1.253877551020408
train,374748,0.8891383219954648
train,219489,19.456643990929706
val,431535,5.849115646258503
train,184436,2.475827664399093
train,232288,17.494625850340135
train,17301,20.257755102040818
train,67471,0.39519274376417235
train,241905,7.067437641723356
train,151255,24.31453514739229
train,111115,2.127981859410431
train,64265,3.198049886621315
train,276968,3.126984126984127
train,254310,2.041746031746032
train,187265,9.758684807256236
val,197900,0.8941950113378685
train,165405,6.2457596371882085
train,425403,2.240952380952381
train,40417,3.69124716553288
train,346676,1.062312925170068
train,10651,5.029319727891156
train,94748,6.375986394557823
val,204465,8.0
train,64532,2.742857142857143
train,427702,22.18861678004535
val,24604,11.094263038548753
train,155313,4.005442176870749
train,187815,0.9142857142857143
train,357479,1.6853514739229025
train,130604,1.0
train,364976,1.9290249433106577
train,233151,1.9656009070294784
train,195410,24.03265306122449
train,322397,2.5035374149659866
train,143060,1.25
train,353453,0.73
val,151359,15.514671201814059
train,332015,23.08517006802721
train,354234,2.6315419501133785
train,31172,3.4285714285714284
val,157766,0.3599092970521542
val,35613,0.6875056689342404
train,66760,0.757437641723356
train,190127,1.9979138321995464
train,80706,13.723764172335601
train,263668,2.75
train,19023,1.1447845804988661
train,277550,2.6383673469387756
train,245679,10.39655328798186
train,56868,0.5944444444444444
train,97220,1.0026984126984126
train,365655,2.9257142857142857
train,182975,5.208344671201814
train,423351,5.717233560090703
train,162933,6.013106575963719
train,36284,0.7009977324263038
train,415408,13.097482993197278
train,251937,3.789795918367347
train,66756,7.079183673469387
train,252396,8.019591836734694
train,132963,6.152380952380953
train,52375,9.570340136054421
train,22804,25.077551020408162
train,6385,1.000498866213152
train,325213,5.615986394557823
train,228091,0.32510204081632654
train,86398,1.2887074829931973
train,247501,7.47453514739229
train,203331,3.320453514739229
train,215971,4.498684807256236
train,35037,7.860793650793651
train,236209,0.41342403628117913
train,222358,1.1145578231292517
train,71899,6.849886621315193
train,35021,19.95514739229025
train,170330,8.475283446712018
train,24222,14.490521541950113
train,186931,0.41498866213151925
train,339648,9.225306122448979
train,387670,7.469546485260771
train,332320,10.805238095238096
val,339268,29.868253968253967
train,75997,2.618049886621315
train,272003,8.394149659863945
val,271979,1.4471201814058956
val,395639,18.6640589569161
train,340570,5.882312925170068
train,150506,22.77877551020408
train,138739,4.166666666666667
train,210643,0.9922222222222222
train,247200,5.919818594104308
train,379068,7.16
train,386663,2.0
train,140524,0.4057142857142857
train,87961,15.151020408163266
val,171822,11.28
train,355248,4.704444444444444
train,273432,5.071473922902494
train,7655,24.16140589569161
train,128321,0.75
train,156023,1.3416099773242631
train,355880,2.004875283446712
train,194781,20.955442176870747
val,164071,12.37501133786848
train,77568,0.9450793650793651
train,59994,0.33015873015873015
train,359677,4.330680272108843
train,92959,1.3761678004535147
train,33448,13.662448979591836
train,95959,16.788027210884355
train,393924,6.168707482993197
train,370214,22.666666666666668
train,325809,2.0
train,109983,7.5948526077097505
train,63395,3.42859410430839
train,103955,7.025532879818594
train,358622,6.101337868480726
train,238955,4.307755102040816
train,142601,2.2320181405895694
train,277021,6.32
train,142766,1.25
train,101161,0.7031292517006803
train,107553,1.12
train,100460,24.005215419501134
train,23663,2.7957596371882087
train,375044,9.009342403628118
train,106099,9.941315192743764
train,140383,0.7505215419501133
train,377707,7.951383219954648
train,233099,1.7870521541950113
train,368977,4.0
train,57789,10.718027210884355
train,100896,1.2
val,235470,14.214195011337868
train,354192,2.736575963718821
train,398506,16.59124716553288
train,389658,11.849319727891157
val,191170,8.015963718820862
train,193883,3.018730158730159
train,336628,4.600884353741496
train,187969,1.2070975056689341
train,234589,0.6249886621315193
val,315855,3.448185941043084
train,354421,4.138684807256236
train,30812,5.923673469387755
train,255686,5.305102040816327
train,246748,5.988299319727891
train,26914,7.670068027210885
train,64733,1.7143083900226757
train,434333,23.70113378684807
val,265983,4.4392970521541955
train,372983,0.5358503401360544
train,247523,4.973854875283447
train,198091,9.571768707482994
train,193911,7.430385487528345
train,129264,6.0
train,248984,5.633401360544218
train,55705,0.36643990929705217
train,174999,9.790725623582766
train,372773,2.144331065759637
train,200349,23.77641723356009
train,411842,7.492018140589569
train,119951,16.338548752834466
val,425694,2.3437414965986396
train,141365,28.04092970521542
train,269009,0.99859410430839
train,158621,25.758072562358276
train,69202,8.260408163265305
train,243571,10.048004535147392
train,77420,1.43
train,358246,3.492063492063492
train,35022,25.96514739229025
train,181129,6.830340136054422
train,74674,2.27265306122449
val,41747,3.1670975056689343
train,246011,23.923015873015874
train,138902,0.8333333333333334
train,151193,5.4583673469387755
train,374419,0.7710884353741496
train,96974,2.7736054421768706
train,406658,3.6
train,13424,16.20798185941043
train,360218,3.5839909297052155
val,41106,15.535102040816327
train,187309,20.073424036281178
train,358330,5.529909297052154
train,349305,2.4178684807256237
train,44155,7.606122448979592
train,365193,5.061950113378685
train,274932,2.8190476190476192
train,15121,3.9999773242630385
train,358504,6.0
train,204076,18.76607709750567
train,377295,8.942290249433107
train,346299,9.958344671201814
train,85032,1.23718820861678
train,101160,0.37498866213151927
train,247160,8.056666666666667
train,421879,5.559138321995465
train,340510,1.1199092970521543
val,102034,8.754761904761905
train,398718,3.7149886621315193
val,130833,5.346394557823129
train,364897,25.506009070294784
train,247949,5.788163265306123
train,174007,15.0
train,413874,9.6
val,160878,4.0
train,336011,1.0488208616780046
train,128826,2.5
val,151443,1.6287755102040817
train,125520,8.130430839002267
train,108429,4.778684807256236
train,75536,0.3028798185941043
val,338905,0.5935600907029478
train,157187,2.0008390022675737
train,159426,2.9505215419501134
train,417452,3.712358276643991
train,426229,9.667120181405895
train,382864,1.5494557823129251
train,409095,4.763401360544218
train,233589,13.25
train,415428,12.65501133786848
train,189524,4.358775510204081
train,71012,13.775986394557822
train,153590,3.2848526077097504
val,76666,3.9641043083900227
val,330706,8.765034013605442
val,265988,1.7180045351473923
train,418748,8.0
val,127644,8.25469387755102
train,381513,4.180294784580499
train,16398,17.408344671201814
train,418577,8.0
train,374558,0.8709523809523809
train,125565,11.509002267573695
train,33736,3.4285714285714284
val,48401,11.48
train,142530,1.0416780045351475
val,166171,7.522675736961451
train,13613,8.039614512471655
train,100007,0.8
train,236454,0.6960997732426304
train,276111,0.7359863945578231
train,10172,0.4930385487528345
train,71755,26.43591836734694
train,164472,0.6320634920634921
train,254394,0.5740136054421768
train,189528,4.395714285714286
train,357228,9.389750566893424
val,156501,6.4540589569161
train,398683,21.0
train,360935,22.194988662131518
train,247452,3.427687074829932
train,50504,4.651111111111111
train,157962,17.84453514739229
val,35607,0.5507936507936508
val,394558,0.6901587301587302
train,428634,22.857142857142858
val,321158,8.297324263038549
train,68901,0.4365532879818594
train,56709,4.7293877551020405
train,235101,2.507755102040816
train,19533,26.11201814058957
train,418153,19.48
train,340490,4.648820861678004
train,14784,11.32
train,91145,2.873922902494331
train,67557,2.9841043083900227
train,64524,1.8546938775510204
train,420296,1.4839909297052154
val,389599,8.980521541950113
train,417713,0.44414965986394556
train,355901,2.662766439909297
train,247513,6.43390022675737
train,325398,3.46609977324263
train,346689,25.342766439909298
train,82397,3.6319727891156464
val,188883,10.949319727891156
train,78430,29.79965986394558
val,263395,13.536009070294785
train,219042,4.146394557823129
train,319808,0.3175736961451247
train,353295,1.0437868480725623
train,67142,14.63467120181406
train,70346,1.722154195011338
train,50733,0.4096371882086168
train,11626,5.0
train,338219,0.6298185941043084
train,162830,7.31718820861678
train,11856,3.0
train,418160,6.44
train,11817,0.6426757369614512
train,389742,3.0
train,26840,10.008571428571429
train,112696,11.09875283446712
train,119180,1.5965079365079364
train,246304,0.9404081632653061
train,325856,10.408480725623583
val,361309,29.996666666666666
train,431669,3.041791383219955
train,248580,6.868049886621315
train,406688,6.666666666666667
train,315750,20.031995464852606
train,417116,20.497755102040816
train,21191,29.683696145124717
train,23648,1.7765532879818595
train,65781,9.435260770975058
train,104103,3.9868253968253966
val,377335,8.5
train,268260,2.6666666666666665
train,63320,21.27267573696145
train,100856,14.994285714285715
train,373612,0.5678684807256236
train,357119,5.987709750566894
train,33739,1.7142857142857142
train,13413,13.23718820861678
val,218162,21.044943310657597
train,67417,10.893061224489795
train,135481,5.849047619047619
train,62890,6.393197278911565
train,412772,22.80780045351474
train,419016,4.0
train,64726,3.42859410430839
train,184444,5.850952380952381
train,361674,6.4
train,372643,0.6814965986394558
train,422507,0.38
train,405596,3.759591836734694
train,323130,6.755986394557823
train,187310,6.740090702947846
train,207598,0.33433106575963717
train,372696,8.680249433106576
train,265000,8.995600907029479
train,231452,7.42936507936508
train,239820,6.25
train,93872,1.0681179138321995
train,244193,1.2848299319727892
train,119261,4.6860090702947845
train,101155,2.6562585034013604
train,356062,3.3041950113378684
train,415474,8.833650793650794
train,31377,3.735487528344671
train,18044,17.168684807256234
train,34701,27.904013605442177
train,361395,3.0184580498866214
train,388692,1.3422222222222222
train,340454,29.42816326530612
train,64808,1.7187528344671201
train,12751,3.9998412698412698
train,336606,2.598185941043084
train,199739,3.0
train,91621,2.0745804988662133
train,268556,4.334104308390023
train,202007,8.76922902494331
train,335500,1.0
train,184484,9.137074829931972
train,26657,0.3776417233560091
train,11468,11.055306122448979
train,406272,0.7412925170068028
train,137459,3.1250113378684805
train,19885,4.549433106575964
train,61399,2.394920634920635
train,321957,2.911020408163265
train,412542,3.078140589569161
train,236275,2.9082993197278912
train,350326,5.300521541950113
train,428271,10.0
val,343407,6.298412698412698
train,10158,0.5213378684807256
train,142366,0.8333333333333334
train,92948,2.053514739229025
train,2689,15.511020408163265
train,358472,6.593015873015873
train,261853,2.2639455782312927
train,324427,5.264557823129252
train,51710,5.250612244897959
train,257815,4.911020408163266
val,53460,24.94984126984127
train,19119,0.8206349206349206
train,13465,13.829274376417233
train,18287,0.626734693877551
train,88856,0.8092743764172335
train,207574,0.3968253968253968
train,410658,7.505260770975057
train,371784,3.792018140589569
train,374800,1.0797278911564625
train,348766,11.64063492063492
train,340733,8.965532879818594
train,241495,2.1826530612244897
